0,0,1.066,0.710669,0.533002,1.42134,1.59901,0.23689,0.266501,0.947559,1.3325,1.65823,0.799503,0.473779,1.75383,1.47892,0.13325,1.89512,1.34449,2.01325,0.843457,0.939087,1.73226,1.5003,0.563537,0.609995,1.46575,1.02652,0.932753,1.73719,2.10139,0.832308,0.342063,1.48102,1.13263,1.97408,0.599627,0.157926,1.54007,1.09593,0.333126,1.57926,1.39913,0.394816,0.866128,1.10549,1.89096,1.66037,0.199876,0.631706,1.38898,1.64235,0.720113,0.194933,1.73138,0.188848,0.466377,0.73699,1.53238,1.44766,0.999378,0.263211,2.06538,0.97388,0.0333126,1.68455,1.09932,0.5001,0.674935,1.399,1.7217,1.93126,0.299814,0.105284,1.36582,0.815953,0.832815,1.52662,1.86574,0.103039,0.166563,1.05284,1.23257,1.76351,0.765312,0.371132,1.76557,1.28973,0.433064,2.0004,1.77588,0.237812,0.966066,0.894917,2.03207,1.60559,0.326356,0.651489,1.1771,1.02757
0.0599462,1.99179,1.12091,0.913657,0.588108,1.44629,1.65553,0.379645,0.32138,0.654083,1.39058,1.72108,0.858169,0.123276,1.92231,1.18888,0.0566844,1.98829,1.39293,1.72736,1.11769,0.930123,1.91982,1.18929,0.322802,0.663211,1.12259,0.92194,1.38699,1.72971,0.325593,0.664108,0.596937,1.45197,1.38572,1.72809,0.858076,0.126925,1.11488,0.923004,0.587205,1.45483,1.65373,0.384392,0.582043,1.44304,1.91981,1.19319,0.321647,0.647555,1.38403,1.72169,0.853918,0.124555,1.64283,0.381371,0.858934,0.127106,1.92399,1.18801,0.856828,0.131176,0.318087,0.658436,0.050581,1.98796,1.38058,1.72154,0.593836,1.44725,1.6471,0.377486,0.0518453,1.98848,1.12383,0.924851,0.578488,1.44381,1.65662,0.38476,0.32229,0.661414,1.37516,1.72252,0.860153,0.124458,1.9217,1.19414,0.0539632,1.98058,1.64215,0.381476,1.12608,0.922196,1.9249,1.18954,0.319336,0.661063,1.1195,0.922143
0.0599462,1.99179,1.12091,0.913657,0.588108,1.44629,1.65553,0.379645,0.32138,0.654083,1.39058,1.72108,0.858169,0.123276,1.92231,1.18888,0.0566844,1.98829,1.39293,1.72736,1.11769,0.930123,1.91982,1.18929,0.322802,0.663211,1.12259,0.92194,1.38699,1.72971,0.325593,0.664108,0.596937,1.45197,1.38572,1.72809,0.858076,0.126925,1.11488,0.923004,0.587205,1.45483,1.65373,0.384392,0.582043,1.44304,1.91981,1.19319,0.321647,0.647555,1.38403,1.72169,0.853918,0.124555,1.64283,0.381371,0.858934,0.127106,1.92399,1.18801,0.856828,0.131176,0.318087,0.658436,0.050581,1.98796,1.38058,1.72154,0.593836,1.44725,1.6471,0.377486,0.0518453,1.98848,1.12383,0.924851,0.578488,1.44381,1.65662,0.38476,0.32229,0.661414,1.37516,1.72252,0.860153,0.124458,1.9217,1.19414,0.0539632,1.98058,1.64215,0.381476,1.12608,0.922196,1.9249,1.18954,0.319336,0.661063,1.1195,0.922143
0.0599462,1.99179,1.12091,0.913657,0.588108,1.44629,1.65553,0.379645,0.32138,0.654083,1.39058,1.72108,0.858169,0.123276,1.92231,1.18888,0.0566844,1.98829,1.39293,1.72736,1.11769,0.930123,1.91982,1.18929,0.322802,0.663211,1.12259,0.92194,1.38699,1.72971,0.325593,0.664108,0.596937,1.45197,1.38572,1.72809,0.858076,0.126925,1.11488,0.923004,0.587205,1.45483,1.65373,0.384392,0.582043,1.44304,1.91981,1.19319,0.321647,0.647555,1.38403,1.72169,0.853918,0.124555,1.64283,0.381371,0.858934,0.127106,1.92399,1.18801,0.856828,0.131176,0.318087,0.658436,0.050581,1.98796,1.38058,1.72154,0.593836,1.44725,1.6471,0.377486,0.0518453,1.98848,1.12383,0.924851,0.578488,1.44381,1.65662,0.38476,0.32229,0.661414,1.38312,1.72623,0.860153,0.124458,1.9217,1.19414,0.0539632,1.98058,1.64215,0.381476,1.12608,0.922196,1.9249,1.18954,0.319336,0.661063,1.1195,0.922143
0.0599462,1.99179,1.12091,0.913657,0.588108,1.44629,1.65553,0.379645,0.32138,0.654083,1.39058,1.72108,0.858169,0.123276,1.92231,1.18888,0.0566844,1.98829,1.39293,1.72736,1.11769,0.930123,1.91982,1.18929,0.322802,0.663211,1.12259,0.92194,1.38699,1.72971,0.325593,0.664108,0.596937,1.45197,1.38572,1.72809,0.858076,0.126925,1.11488,0.923004,0.587205,1.45483,1.65373,0.384392,0.582043,1.44304,1.91981,1.19319,0.321647,0.647555,1.38403,1.72169,0.853918,0.124555,1.64283,0.381371,0.858934,0.127106,1.92399,1.18801,0.856828,0.131176,0.318087,0.658436,0.050581,1.98796,1.38058,1.72154,0.593836,1.44725,1.6471,0.377486,0.0518453,1.98848,1.12383,0.924851,0.578488,1.44381,1.6543,0.384372,0.32229,0.661414,1.38312,1.72623,0.860153,0.124458,1.9217,1.19414,0.0610293,1.99232,1.64215,0.381476,1.12608,0.922196,1.9249,1.18954,0.319336,0.661063,1.1195,0.922143
0.0599462,1.99179,1.12091,0.913657,0.588108,1.44629,1.65553,0.379645,0.32138,0.654083,1.39058,1.72108,0.858169,0.123276,1.92231,1.18888,0.0566844,1.98829,1.39293,1.72736,1.11769,0.930123,1.91982,1.18929,0.322802,0.663211,1.12259,0.92194,1.38699,1.72971,0.325593,0.664108,0.596937,1.45197,1.38572,1.72809,0.858076,0.126925,1.11488,0.923004,0.587205,1.45483,1.65373,0.384392,0.582043,1.44304,1.91981,1.19319,0.311263,0.655941,1.38403,1.72169,0.853918,0.124555,1.64283,0.381371,0.858934,0.127106,1.92399,1.18801,0.856828,0.131176,0.318087,0.658436,0.050581,1.98796,1.38058,1.72154,0.593836,1.44725,1.6471,0.377486,0.0518453,1.98848,1.12383,0.924851,0.578488,1.44381,1.6543,0.384372,0.32229,0.661414,1.38312,1.72623,0.860153,0.124458,1.9217,1.19414,0.0610293,1.99232,1.64215,0.381476,1.12608,0.922196,1.9249,1.18954,0.319336,0.661063,1.1195,0.922143
0.0599462,1.99179,1.12091,0.913657,0.588108,1.44629,1.65553,0.379645,0.32138,0.654083,1.39058,1.72108,0.858169,0.123276,1.92231,1.18888,0.0566844,1.98829,1.39293,1.72736,1.11769,0.930123,1.91982,1.18929,0.322802,0.663211,1.12259,0.92194,1.38699,1.72971,0.325593,0.664108,0.596937,1.45197,1.38572,1.72809,0.858076,0.126925,1.11488,0.923004,0.587205,1.45483,1.65373,0.384392,0.582043,1.44304,1.91981,1.19319,0.311263,0.655941,1.38403,1.72169,0.853918,0.124555,1.65861,0.388929,0.858934,0.127106,1.92399,1.18801,0.856828,0.131176,0.318087,0.658436,0.050581,1.98796,1.38058,1.72154,0.593836,1.44725,1.6471,0.377486,0.0518453,1.98848,1.12383,0.924851,0.578488,1.44381,1.6543,0.384372,0.32229,0.661414,1.38312,1.72623,0.860153,0.124458,1.9217,1.19414,0.0610293,1.99232,1.64215,0.381476,1.12608,0.922196,1.9249,1.18954,0.319336,0.661063,1.1195,0.922143
0.0599462,1.99179,1.12091,0.913657,0.588108,1.44629,1.65553,0.379645,0.32138,0.654083,1.39058,1.72108,0.858169,0.123276,1.92231,1.18888,0.0566844,1.98829,1.39293,1.72736,1.11769,0.930123,1.91982,1.18929,0.322802,0.663211,1.12259,0.92194,1.38699,1.72971,0.325593,0.664108,0.596937,1.45197,1.38572,1.72809,0.858076,0.126925,1.11488,0.923004,0.586257,1.44488,1.65373,0.384392,0.582043,1.44304,1.91981,1.19319,0.311263,0.655941,1.38403,1.72169,0.853918,0.124555,1.65861,0.388929,0.858934,0.127106,1.92399,1.18801,0.858251,0.129897,0.318087,0.658436,0.050581,1.98796,1.38058,1.72154,0.593836,1.44725,1.6471,0.377486,0.0518453,1.98848,1.12383,0.924851,0.578488,1.44381,1.6543,0.384372,0.32229,0.661414,1.38312,1.72623,0.860153,0.124458,1.9217,1.19414,0.0610293,1.99232,1.64974,0.377158,1.12608,0.922196,1.9249,1.18954,0.319336,0.661063,1.1195,0.922143
0.0599462,1.99179,1.12091,0.913657,0.588108,1.44629,1.65553,0.379645,0.32138,0.654083,1.39058,1.72108,0.858169,0.123276,1.92231,1.18888,0.0566844,1.98829,1.39293,1.72736,1.11769,0.930123,1.91982,1.18929,0.322802,0.663211,1.12259,0.92194,1.38699,1.72971,0.325593,0.664108,0.596937,1.45197,1.38572,1.72809,0.858076,0.126925,1.11488,0.923004,0.586257,1.44488,1.65373,0.384392,0.585986,1.45099,1.91981,1.19319,0.311263,0.655941,1.38403,1.72169,0.853918,0.124555,1.65861,0.388929,0.858934,0.127106,1.92399,1.18801,0.858251,0.129897,0.318087,0.658436,0.050581,1.98796,1.38058,1.72154,0.592945,1.44478,1.6471,0.377486,0.0518453,1.98848,1.12383,0.924851,0.578488,1.44381,1.6543,0.384372,0.32229,0.661414,1.38312,1.72623,0.860153,0.124458,1.9217,1.19414,0.0610293,1.99232,1.64974,0.377158,1.12608,0.922196,1.9249,1.18954,0.319336,0.661063,1.1195,0.922143
0.0599462,1.99179,1.12091,0.913657,0.588108,1.44629,1.65553,0.379645,0.32138,0.654083,1.39058,1.72108,0.858169,0.123276,1.92231,1.18888,0.0566844,1.98829,1.39293,1.72736,1.11769,0.930123,1.91982,1.18929,0.322802,0.663211,1.12259,0.92194,1.38699,1.72971,0.325593,0.664108,0.596937,1.45197,1.38572,1.72809,0.858076,0.126925,1.11488,0.923004,0.586257,1.44488,1.65373,0.384392,0.585986,1.45099,1.91981,1.19319,0.311263,0.655941,1.38403,1.72169,0.853918,0.124555,1.65861,0.388929,0.858934,0.127106,1.92399,1.18801,0.858251,0.129897,0.318087,0.658436,0.050581,1.98796,1.38058,1.72154,0.592945,1.44478,1.6471,0.377486,0.0518453,1.98848,1.12383,0.924851,0.578488,1.44381,1.6543,0.384372,0.32229,0.661414,1.38312,1.72623,0.860153,0.124458,1.9217,1.19414,0.0610293,1.99232,1.64974,0.377158,1.12608,0.922196,1.9249,1.18954,0.319336,0.661063,1.1195,0.922143
0.0599462,1.99179,1.12091,0.913657,0.588108,1.44629,1.65553,0.379645,0.32138,0.654083,1.39058,1.72108,0.858169,0.123276,1.92231,1.18888,0.0566844,1.98829,1.39293,1.72736,1.11769,0.930123,1.91982,1.18929,0.322802,0.663211,1.12259,0.92194,1.38699,1.72971,0.325593,0.664108,0.596937,1.45197,1.38572,1.72809,0.858076,0.126925,1.11488,0.923004,0.586257,1.44488,1.65373,0.384392,0.585986,1.45099,1.91981,1.19319,0.320074,0.653243,1.38403,1.72169,0.853918,0.124555,1.65861,0.388929,0.858934,0.127106,1.92399,1.18801,0.858251,0.129897,0.318087,0.658436,0.050581,1.98796,1.38058,1.72154,0.592945,1.44478,1.6471,0.377486,0.0518453,1.98848,1.12383,0.924851,0.578488,1.44381,1.6543,0.384372,0.32229,0.661414,1.38312,1.72623,0.860153,0.124458,1.9217,1.19414,0.0610293,1.99232,1.64974,0.377158,1.12608,0.922196,1.9249,1.18954,0.319336,0.661063,1.1195,0.922143
0.0599462,1.99179,1.12091,0.913657,0.588108,1.44629,1.65553,0.379645,0.32138,0.654083,1.39058,1.72108,0.858169,0.123276,1.92231,1.18888,0.0566844,1.98829,1.39293,1.72736,1.11769,0.930123,1.91982,1.18929,0.322802,0.663211,1.12259,0.92194,1.38699,1.72971,0.325593,0.664108,0.596937,1.45197,1.38572,1.72809,0.858076,0.126925,1.11488,0.923004,0.586257,1.44488,1.65373,0.384392,0.585986,1.45099,1.91981,1.19319,0.320074,0.653243,1.38403,1.72169,0.853918,0.124555,1.65861,0.388929,0.858934,0.127106,1.92399,1.18801,0.858251,0.129897,0.318087,0.658436,0.050581,1.98796,1.38058,1.72154,0.592945,1.44478,1.6471,0.377486,0.0518453,1.98848,1.12383,0.924851,0.578488,1.44381,1.6543,0.384372,0.32229,0.661414,1.38312,1.72623,0.860153,0.124458,1.9217,1.19414,0.0610293,1.99232,1.64974,0.377158,1.12608,0.922196,1.9249,1.18954,0.319336,0.661063,1.1195,0.922143
0.0599462,1.99179,1.12091,0.913657,0.588108,1.44629,1.65553,0.379645,0.32138,0.654083,1.38768,1.71751,0.858169,0.123276,1.92231,1.18888,0.0566844,1.98829,1.39293,1.72736,1.11769,0.930123,1.91982,1.18929,0.322802,0.663211,1.12259,0.92194,1.38699,1.72971,0.325593,0.664108,0.596937,1.45197,1.38572,1.72809,0.858076,0.126925,1.11488,0.923004,0.586257,1.44488,1.65373,0.384392,0.585986,1.45099,1.91981,1.19319,0.320074,0.653243,1.38403,1.72169,0.853918,0.124555,1.65861,0.388929,0.858934,0.127106,1.92399,1.18801,0.858251,0.129897,0.318087,0.658436,0.050581,1.98796,1.38058,1.72154,0.592945,1.44478,1.6471,0.377486,0.0518453,1.98848,1.12383,0.924851,0.578488,1.44381,1.6543,0.384372,0.32229,0.661414,1.38312,1.72623,0.860153,0.124458,1.9217,1.19414,0.0610293,1.99232,1.64974,0.377158,1.12608,0.922196,1.9249,1.18954,0.319336,0.661063,1.1195,0.922143
0.0599462,1.99179,1.12091,0.913657,0.588108,1.44629,1.65553,0.379645,0.32138,0.654083,1.38768,1.71751,0.858169,0.123276,1.92231,1.18888,0.0566844,1.98829,1.39293,1.72736,1.11769,0.930123,1.91982,1.18929,0.322802,0.663211,1.12259,0.92194,1.38699,1.72971,0.325593,0.664108,0.596937,1.45197,1.38572,1.72809,0.858076,0.126925,1.11488,0.923004,0.586257,1.44488,1.65373,0.384392,0.585986,1.45099,1.91981,1.19319,0.320074,0.653243,1.38403,1.72169,0.853918,0.124555,1.65861,0.388929,0.858934,0.127106,1.92399,1.18801,0.858251,0.129897,0.318087,0.658436,0.050581,1.98796,1.38058,1.72154,0.592945,1.44478,1.64901,0.378497,0.0518453,1.98848,1.12383,0.924851,0.582856,1.44894,1.6543,0.384372,0.32229,0.661414,1.38312,1.72623,0.860153,0.124458,1.9217,1.19414,0.0610293,1.99232,1.64974,0.377158,1.12608,0.922196,1.9249,1.18954,0.319336,0.661063,1.1195,0.922143
0.0599462,1.99179,1.12091,0.913657,0.588108,1.44629,1.65553,0.379645,0.32138,0.654083,1.38768,1.71751,0.858169,0.123276,1.92231,1.18888,0.0566844,1.98829,1.39293,1.72736,1.11769,0.930123,1.91982,1.18929,0.322802,0.663211,1.12259,0.92194,1.38699,1.72971,0.325593,0.664108,0.596937,1.45197,1.38572,1.72809,0.858076,0.126925,1.11488,0.923004,0.586257,1.44488,1.65373,0.384392,0.585986,1.45099,1.91981,1.19319,0.320074,0.653243,1.38403,1.72169,0.853918,0.124555,1.65861,0.388929,0.858934,0.127106,1.92399,1.18801,0.858251,0.129897,0.318087,0.658436,0.050581,1.98796,1.38058,1.72154,0.592945,1.44478,1.64901,0.378497,0.0518453,1.98848,1.12383,0.924851,0.582856,1.44894,1.6543,0.384372,0.32229,0.661414,1.38312,1.72623,0.860153,0.124458,1.9217,1.19414,0.0610293,1.99232,1.64974,0.377158,1.12608,0.922196,1.9249,1.18954,0.319336,0.661063,1.1195,0.922143
0.0599462,1.99179,1.11831,0.93234,0.588108,1.44629,1.65553,0.379645,0.32138,0.654083,1.38768,1.71751,0.858169,0.123276,1.92231,1.18888,0.0566844,1.98829,1.39293,1.72736,1.11769,0.930123,1.91982,1.18929,0.322802,0.663211,1.12259,0.92194,1.38699,1.72971,0.325593,0.664108,0.596937,1.45197,1.38572,1.72809,0.858076,0.126925,1.11488,0.923004,0.586257,1.44488,1.65373,0.384392,0.585986,1.45099,1.91981,1.19319,0.320074,0.653243,1.38403,1.72169,0.853918,0.124555,1.65861,0.388929,0.858934,0.127106,1.92399,1.18801,0.858251,0.129897,0.318087,0.658436,0.050581,1.98796,1.38058,1.72154,0.592945,1.44478,1.64901,0.378497,0.0518453,1.98848,1.12383,0.924851,0.592031,1.44408,1.6543,0.384372,0.32229,0.661414,1.38312,1.72623,0.860153,0.124458,1.9217,1.19414,0.0610293,1.99232,1.64974,0.377158,1.12608,0.922196,1.9249,1.18954,0.319336,0.661063,1.1195,0.922143
0.0599462,1.99179,1.11831,0.93234,0.588108,1.44629,1.65553,0.379645,0.32138,0.654083,1.38768,1.71751,0.858169,0.123276,1.92231,1.18888,0.0566844,1.98829,1.39293,1.72736,1.12576,0.927989,1.91982,1.18929,0.322802,0.663211,1.12259,0.92194,1.38387,1.72821,0.325593,0.664108,0.596937,1.45197,1.38572,1.72809,0.858076,0.126925,1.11488,0.923004,0.586257,1.44488,1.65373,0.384392,0.585986,1.45099,1.91981,1.19319,0.320074,0.653243,1.38403,1.72169,0.853918,0.124555,1.65861,0.388929,0.858934,0.127106,1.92399,1.18801,0.858251,0.129897,0.318087,0.658436,0.050581,1.98796,1.38058,1.72154,0.592945,1.44478,1.64901,0.378497,0.0518453,1.98848,1.12383,0.924851,0.592031,1.44408,1.6543,0.384372,0.32229,0.661414,1.38312,1.72623,0.860153,0.124458,1.9217,1.19414,0.0610293,1.99232,1.64974,0.377158,1.12608,0.922196,1.9249,1.18954,0.319336,0.661063,1.1195,0.922143
0.0599462,1.99179,1.11831,0.93234,0.588108,1.44629,1.65553,0.379645,0.32138,0.654083,1.38768,1.71751,0.858169,0.123276,1.92231,1.18888,0.0566844,1.98829,1.39293,1.72736,1.12576,0.927989,1.91982,1.18929,0.322802,0.663211,1.12259,0.92194,1.38387,1.72821,0.325593,0.664108,0.596937,1.45197,1.38572,1.72809,0.858076,0.126925,1.11488,0.923004,0.586257,1.44488,1.65373,0.384392,0.585986,1.45099,1.91981,1.19319,0.314701,0.661281,1.38403,1.72169,0.853918,0.124555,1.65861,0.388929,0.858934,0.127106,1.92399,1.18801,0.858251,0.129897,0.318087,0.658436,0.050581,1.98796,1.38058,1.72154,0.592945,1.44478,1.64901,0.378497,0.0518453,1.98848,1.12383,0.924851,0.592031,1.44408,1.6543,0.384372,0.32229,0.661414,1.38312,1.72623,0.860153,0.124458,1.9217,1.19414,0.0610293,1.99232,1.64974,0.377158,1.12608,0.922196,1.9249,1.18954,0.319336,0.661063,1.1195,0.922143
0.0599462,1.99179,1.11831,0.93234,0.588108,1.44629,1.65553,0.379645,0.32138,0.654083,1.38768,1.71751,0.858169,0.123276,1.92231,1.18888,0.0566844,1.98829,1.39293,1.72736,1.12576,0.927989,1.91982,1.18929,0.322802,0.663211,1.12259,0.92194,1.38387,1.72821,0.325593,0.664108,0.596937,1.45197,1.38572,1.72809,0.858076,0.126925,1.11488,0.923004,0.586257,1.44488,1.65373,0.384392,0.585986,1.45099,1.91981,1.19319,0.314701,0.661281,1.38403,1.72169,0.853918,0.124555,1.65861,0.388929,0.858934,0.127106,1.92399,1.18801,0.858251,0.129897,0.318087,0.658436,0.050581,1.98796,1.38058,1.72154,0.592945,1.44478,1.64901,0.378497,0.0518453,1.98848,1.12383,0.924851,0.592031,1.44408,1.6543,0.384372,0.32229,0.661414,1.38312,1.72623,0.860153,0.124458,1.9217,1.19414,0.0610293,1.99232,1.64974,0.377158,1.12608,0.922196,1.9249,1.18954,0.319336,0.661063,1.1195,0.922143
0.0599462,1.99179,1.11831,0.93234,0.588108,1.44629,1.65553,0.379645,0.32138,0.654083,1.38768,1.71751,0.858169,0.123276,1.92231,1.18888,0.0566844,1.98829,1.39293,1.72736,1.12576,0.927989,1.91982,1.18929,0.322802,0.663211,1.12259,0.92194,1.38387,1.72821,0.325593,0.664108,0.596937,1.45197,1.38572,1.72809,0.858076,0.126925,1.11488,0.923004,0.586257,1.44488,1.65373,0.384392,0.585986,1.45099,1.91981,1.19319,0.314701,0.661281,1.38403,1.72169,0.853918,0.124555,1.65861,0.388929,0.858934,0.127106,1.92399,1.18801,0.858251,0.129897,0.318087,0.658436,0.050581,1.98796,1.38058,1.72154,0.592945,1.44478,1.64901,0.378497,0.0518453,1.98848,1.12383,0.924851,0.592031,1.44408,1.6543,0.384372,0.32229,0.661414,1.38312,1.72623,0.860153,0.124458,1.9217,1.19414,0.0610293,1.99232,1.64974,0.377158,1.12608,0.922196,1.9249,1.18954,0.319336,0.661063,1.1195,0.922143
0.0599462,1.99179,1.11831,0.93234,0.588108,1.44629,1.65553,0.379645,0.32138,0.654083,1.38768,1.71751,0.858169,0.123276,1.92231,1.18888,0.0566844,1.98829,1.39293,1.72736,1.12576,0.927989,1.91982,1.18929,0.322802,0.663211,1.12259,0.92194,1.38387,1.72821,0.325593,0.664108,0.596937,1.45197,1.38572,1.72809,0.858076,0.126925,1.11488,0.923004,0.586257,1.44488,1.65373,0.384392,0.585986,1.45099,1.91981,1.19319,0.314701,0.661281,1.38403,1.72169,0.853918,0.124555,1.65861,0.388929,0.858934,0.127106,1.92399,1.18801,0.853507,0.127462,0.318087,0.658436,0.050581,1.98796,1.38058,1.72154,0.592945,1.44478,1.64901,0.378497,0.0518453,1.98848,1.12383,0.924851,0.592031,1.44408,1.6543,0.384372,0.32229,0.661414,1.38312,1.72623,0.860153,0.124458,1.9217,1.19414,0.0610293,1.99232,1.64974,0.377158,1.12608,0.922196,1.9249,1.18954,0.319336,0.661063,1.1195,0.922143
0.0599462,1.99179,1.11831,0.93234,0.588108,1.44629,1.65553,0.379645,0.32138,0.654083,1.38768,1.71751,0.858169,0.123276,1.92231,1.18888,0.0566844,1.98829,1.39293,1.72736,1.12576,0.927989,1.91982,1.18929,0.322802,0.663211,1.12259,0.92194,1.38387,1.72821,0.325593,0.664108,0.596937,1.45197,1.38572,1.72809,0.858076,0.126925,1.11488,0.923004,0.586257,1.44488,1.65373,0.384392,0.585986,1.45099,1.91981,1.19319,0.314701,0.661281,1.38403,1.72169,0.853918,0.124555,1.65861,0.388929,0.858934,0.127106,1.92399,1.18801,0.853507,0.127462,0.318087,0.658436,0.050581,1.98796,1.38058,1.72154,0.592945,1.44478,1.65844,0.383963,0.0518453,1.98848,1.12383,0.924851,0.592031,1.44408,1.6543,0.384372,0.32229,0.661414,1.38312,1.72623,0.860153,0.124458,1.9217,1.19414,0.0610293,1.99232,1.64974,0.377158,1.12608,0.922196,1.9249,1.18954,0.319336,0.661063,1.1195,0.922143
0.0599462,1.99179,1.11831,0.93234,0.588108,1.44629,1.65553,0.379645,0.32138,0.654083,1.38768,1.71751,0.858169,0.123276,1.92231,1.18888,0.0566844,1.98829,1.39293,1.72736,1.12576,0.927989,1.91982,1.18929,0.322802,0.663211,1.12259,0.92194,1.38387,1.72821,0.325593,0.664108,0.596937,1.45197,1.38572,1.72809,0.858076,0.126925,1.11488,0.923004,0.586257,1.44488,1.65373,0.384392,0.585986,1.45099,1.91981,1.19319,0.314701,0.661281,1.38403,1.72169,0.853918,0.124555,1.65861,0.388929,0.858934,0.127106,1.92399,1.18801,0.853507,0.127462,0.318087,0.658436,0.050581,1.98796,1.38058,1.72154,0.592945,1.44478,1.65844,0.383963,0.0518453,1.98848,1.12383,0.924851,0.592031,1.44408,1.6543,0.384372,0.32229,0.661414,1.38312,1.72623,0.860153,0.124458,1.9217,1.19414,0.0610293,1.99232,1.64974,0.377158,1.12608,0.922196,1.9249,1.18954,0.319336,0.661063,1.1195,0.922143
0.0599462,1.99179,1.11831,0.93234,0.588108,1.44629,1.65553,0.379645,0.32138,0.654083,1.38768,1.71751,0.858169,0.123276,1.92231,1.18888,0.0566844,1.98829,1.39293,1.72736,1.12576,0.927989,1.91982,1.18929,0.322802,0.663211,1.12259,0.92194,1.38387,1.72821,0.325593,0.664108,0.596937,1.45197,1.38572,1.72809,0.858076,0.126925,1.11488,0.923004,0.586257,1.44488,1.65373,0.384392,0.585986,1.45099,1.91981,1.19319,0.314701,0.661281,1.38403,1.72169,0.853918,0.124555,1.65861,0.388929,0.858934,0.127106,1.92399,1.18801,0.853507,0.127462,0.318087,0.658436,0.050581,1.98796,1.38058,1.72154,0.592945,1.44478,1.65712,0.383627,0.0518453,1.98848,1.12383,0.924851,0.592031,1.44408,1.6543,0.384372,0.32229,0.661414,1.38312,1.72623,0.860153,0.124458,1.9217,1.19414,0.0610293,1.99232,1.64974,0.377158,1.12608,0.922196,1.9249,1.18954,0.319336,0.661063,1.1195,0.922143
0.0599462,1.99179,1.11831,0.93234,0.588108,1.44629,1.65553,0.379645,0.32138,0.654083,1.38768,1.71751,0.858169,0.123276,1.92231,1.18888,0.0566844,1.98829,1.39293,1.72736,1.12576,0.927989,1.91982,1.18929,0.322802,0.663211,1.12259,0.92194,1.38387,1.72821,0.325593,0.664108,0.596937,1.45197,1.38572,1.72809,0.858076,0.126925,1.11488,0.923004,0.586257,1.44488,1.65373,0.384392,0.585986,1.45099,1.91981,1.19319,0.314701,0.661281,1.38403,1.72169,0.853918,0.124555,1.65861,0.388929,0.858934,0.127106,1.92399,1.18801,0.853507,0.127462,0.318087,0.658436,0.050581,1.98796,1.38058,1.72154,0.592945,1.44478,1.65712,0.383627,0.0518453,1.98848,1.12383,0.924851,0.592031,1.44408,1.6543,0.384372,0.32229,0.661414,1.38312,1.72623,0.860153,0.124458,1.9217,1.19414,0.0610293,1.99232,1.64974,0.377158,1.12608,0.922196,1.9249,1.18954,0.319336,0.661063,1.1195,0.922143
